354180135;B00714A;2024-10-14 00:00;12.0
354180135;B00714A;2024-10-14 01:00;13.0
354180135;B00714A;2024-10-14 02:00;11.0
354180135;B00714A;2024-10-14 05:00;10.0
354180135;B00714A;2024-10-16 20:00;12.0
354180135;B00714A;2024-10-16 22:00;11.0
354180135;B00714A;2024-10-16 23:00;12.0
354180135;B00714A;2024-10-17 00:00;11.0
354180135;B00714A;2024-10-17 01:00;11.0
354180135;B00714A;2024-10-17 03:00;11.0
354180135;B00714A;2024-10-17 04:00;13.0
354180135;B00714A;2024-10-17 05:00;11.0
354180135;B00714A;2024-10-17 06:00;12.0
354180135;B00714A;2024-10-17 07:00;12.0
354180135;B00714A;2024-10-17 08:00;12.0
354180135;B00714A;2024-10-17 09:00;13.0
354180135;B00714A;2024-10-17 10:00;11.0
354180135;B00714A;2024-10-17 11:00;12.0
354180135;B00714A;2024-10-17 15:00;12.0
354180135;B00714A;2024-10-17 16:00;11.0
354180135;B00714A;2024-10-17 17:00;12.0
354180135;B00714A;2024-10-17 18:00;14.0
354180135;B00714A;2024-10-17 19:00;13.0
354180135;B00714A;2024-10-17 20:00;11.0
354180135;B00714A;2024-10-17 21:00;12.0
354180135;B00714A;2024-10-17 22:00;11.0
354180135;B00714A;2024-10-17 23:00;12.0
354180135;B00714A;2024-10-18 02:00;11.0
354180135;B00714A;2024-10-18 03:00;10.0
354180135;B00714A;2024-10-18 05:00;11.0
354180135;B00714A;2024-10-18 06:00;11.0
354180135;B00714A;2024-10-18 22:00;10.0
354180135;B00714A;2024-10-19 05:00;10.0
354180135;B00714A;2024-10-19 06:00;10.0
354180135;B00714A;2024-10-19 08:00;11.0
354150100;B00714A;2024-10-13 12:00;12.0
354150100;B00714A;2024-10-14 02:00;14.0
354150100;B00714A;2024-10-14 03:00;16.0
354150100;B00714A;2024-10-14 04:00;13.0
354150100;B00714A;2024-10-14 06:00;10.0
354150100;B00714A;2024-10-14 07:00;8.0
354150100;B00714A;2024-10-15 03:00;15.0
354150100;B00714A;2024-10-16 11:00;11.0
354150100;B00714A;2024-10-16 12:00;12.0
354150100;B00714A;2024-10-16 13:00;13.0
354150100;B00714A;2024-10-16 14:00;12.0
354150100;B00714A;2024-10-16 15:00;11.0
354150100;B00714A;2024-10-16 20:00;12.0
354150100;B00714A;2024-10-16 21:00;12.0
354150100;B00714A;2024-10-16 22:00;12.0
354150100;B00714A;2024-10-17 00:00;12.0
354150100;B00714A;2024-10-17 01:00;11.0
354150100;B00714A;2024-10-17 03:00;10.0
354150100;B00714A;2024-10-17 04:00;12.0
354150100;B00714A;2024-10-17 05:00;12.0
354150100;B00714A;2024-10-17 06:00;13.0
354150100;B00714A;2024-10-17 07:00;13.0
354150100;B00714A;2024-10-17 08:00;13.0
354150100;B00714A;2024-10-17 09:00;14.0
354150100;B00714A;2024-10-17 10:00;13.0
354150100;B00714A;2024-10-17 11:00;13.0
354150100;B00714A;2024-10-17 15:00;11.0
354150100;B00714A;2024-10-17 17:00;10.0
354150100;B00714A;2024-10-17 18:00;11.0
354150100;B00714A;2024-10-17 19:00;11.0
354150100;B00714A;2024-10-17 21:00;10.0
354150100;B00714A;2024-10-17 22:00;10.0
354150100;B00714A;2024-10-17 23:00;11.0
354150100;B00714A;2024-10-18 00:00;10.0
354150100;B00714A;2024-10-18 02:00;10.0
354150100;B00714A;2024-10-18 03:00;11.0
354150100;B00714A;2024-10-18 04:00;11.0
354150100;B00714A;2024-10-18 11:00;10.0
354150100;B00714A;2024-10-18 13:00;10.0
354150100;B00714A;2024-10-18 14:00;10.0
354150100;B00714A;2024-10-19 09:00;11.0
354150100;B00714A;2024-10-19 10:00;10.0
354150100;B00714A;2024-10-19 11:00;11.0
354170120;B00714A;2024-10-13 22:00;12.0
354170120;B00714A;2024-10-13 23:00;11.0
354170120;B00714A;2024-10-14 00:00;11.0
354170120;B00714A;2024-10-14 01:00;13.0
354170120;B00714A;2024-10-15 03:00;11.0
354170120;B00714A;2024-10-17 08:00;12.0
354170120;B00714A;2024-10-17 09:00;15.0
354170120;B00714A;2024-10-17 10:00;13.0
354170120;B00714A;2024-10-17 12:00;13.0
353140205;B00714A;2024-10-13 10:00;12.0
353140205;B00714A;2024-10-13 11:00;10.0
353140205;B00714A;2024-10-13 13:00;11.0
353140205;B00714A;2024-10-13 14:00;12.0
353140205;B00714A;2024-10-13 15:00;13.0
353140205;B00714A;2024-10-13 16:00;11.0
353140205;B00714A;2024-10-13 19:00;9.0
353140205;B00714A;2024-10-13 20:00;11.0
353140205;B00714A;2024-10-13 21:00;10.0
353140205;B00714A;2024-10-14 03:00;10.0
353140205;B00714A;2024-10-14 04:00;9.0
353140205;B00714A;2024-10-16 11:00;12.0
353140205;B00714A;2024-10-16 14:00;14.0
353140200;B00714A;2024-10-13 10:00;10.0
353140200;B00714A;2024-10-13 11:00;12.0
353140200;B00714A;2024-10-13 12:00;10.0
353140200;B00714A;2024-10-13 13:00;9.0
353140200;B00714A;2024-10-13 14:00;9.0
353140200;B00714A;2024-10-13 16:00;9.0
353140200;B00714A;2024-10-13 19:00;9.0
353140200;B00714A;2024-10-13 21:00;10.0
353140200;B00714A;2024-10-13 22:00;9.0
353140200;B00714A;2024-10-13 23:00;10.0
353140200;B00714A;2024-10-14 00:00;10.0
353140200;B00714A;2024-10-14 01:00;11.0
353140200;B00714A;2024-10-14 03:00;10.0
353140200;B00714A;2024-10-14 04:00;11.0
353140200;B00714A;2024-10-14 05:00;10.0
353140200;B00714A;2024-10-14 06:00;10.0
353140200;B00714A;2024-10-14 07:00;10.0
353140200;B00714A;2024-10-14 11:00;8.0
353140200;B00714A;2024-10-14 12:00;9.0
353140200;B00714A;2024-10-16 09:00;9.0
353140200;B00714A;2024-10-16 10:00;8.0
353140200;B00714A;2024-10-16 11:00;11.0
353140200;B00714A;2024-10-16 12:00;11.0
353140200;B00714A;2024-10-16 13:00;9.0
353140200;B00714A;2024-10-16 14:00;10.0
353140200;B00714A;2024-10-16 15:00;9.0
353140200;B00714A;2024-10-16 18:00;10.0
353140200;B00714A;2024-10-16 19:00;10.0
353140200;B00714A;2024-10-16 20:00;12.0
353140200;B00714A;2024-10-16 21:00;12.0
353140200;B00714A;2024-10-16 22:00;15.0
353140200;B00714A;2024-10-16 23:00;11.0
353140200;B00714A;2024-10-17 00:00;11.0
353140200;B00714A;2024-10-17 02:00;9.0
353140200;B00714A;2024-10-17 03:00;12.0
353140200;B00714A;2024-10-17 04:00;14.0
353140200;B00714A;2024-10-17 05:00;14.0
353140200;B00714A;2024-10-17 06:00;12.0
353140200;B00714A;2024-10-17 07:00;14.0
353140200;B00714A;2024-10-17 08:00;13.0
353140200;B00714A;2024-10-17 09:00;11.0
353140200;B00714A;2024-10-17 10:00;13.0
353140200;B00714A;2024-10-17 11:00;13.0
353140200;B00714A;2024-10-17 12:00;12.0
353140200;B00714A;2024-10-17 13:00;11.0
353140200;B00714A;2024-10-17 14:00;11.0
353140200;B00714A;2024-10-17 21:00;10.0
353140200;B00714A;2024-10-19 01:00;10.0
353140200;B00714A;2024-10-19 05:00;10.0
353140200;B00714A;2024-10-19 06:00;9.0
353140200;B00714A;2024-10-19 07:00;9.0
353140200;B00714A;2024-10-19 12:00;9.0
354160115;B00714A;2024-10-13 12:00;12.0
354160115;B00714A;2024-10-13 16:00;12.0
354160115;B00714A;2024-10-13 20:00;18.0
354160115;B00714A;2024-10-16 11:00;9.0
354160115;B00714A;2024-10-16 12:00;9.0
354160115;B00714A;2024-10-16 13:00;11.0
354160115;B00714A;2024-10-16 19:00;12.0
354160115;B00714A;2024-10-16 20:00;12.0
354160115;B00714A;2024-10-17 00:00;13.0
354160115;B00714A;2024-10-17 06:00;10.0
354160115;B00714A;2024-10-17 08:00;12.0
354160115;B00714A;2024-10-17 09:00;14.0
354160115;B00714A;2024-10-17 10:00;13.0
354160115;B00714A;2024-10-17 11:00;12.0
354160115;B00714A;2024-10-17 12:00;14.0
354160115;B00714A;2024-10-17 13:00;12.0
354160115;B00714A;2024-10-19 04:00;11.0
350190550;B00714A;2024-10-13 11:00;11.0
350190550;B00714A;2024-10-13 15:00;7.0
350190550;B00714A;2024-10-13 17:00;7.0
350190550;B00714A;2024-10-13 18:00;7.0
350190550;B00714A;2024-10-13 23:00;7.0
350190550;B00714A;2024-10-14 05:00;8.0
350190550;B00714A;2024-10-14 06:00;8.0
350190550;B00714A;2024-10-14 10:00;8.0
350190550;B00714A;2024-10-14 13:00;8.0
353210280;B00714A;2024-10-13 10:00;12.0
353210280;B00714A;2024-10-14 06:00;10.0
353210280;B00714A;2024-10-14 07:00;9.0
353210280;B00714A;2024-10-14 09:00;10.0
353210280;B00714A;2024-10-14 10:00;12.0
353210280;B00714A;2024-10-14 15:00;9.0
353210280;B00714A;2024-10-14 16:00;8.0
353210280;B00714A;2024-10-17 11:00;10.0
353210280;B00714A;2024-10-17 12:00;11.0
353210280;B00714A;2024-10-17 21:00;10.0
353210280;B00714A;2024-10-19 10:00;11.0
354220195;B00714A;2024-10-13 12:00;11.0
354220195;B00714A;2024-10-13 15:00;9.0
354220195;B00714A;2024-10-14 11:00;10.0
354220195;B00714A;2024-10-17 09:00;8.0
354220195;B00714A;2024-10-19 09:00;8.0
349190600;B00714A;2024-10-13 14:00;12.0
349190600;B00714A;2024-10-13 16:00;13.0
349190600;B00714A;2024-10-13 22:00;15.0
349190600;B00714A;2024-10-14 01:00;13.0
349190600;B00714A;2024-10-14 05:00;12.0
350170530;B00714A;2024-10-13 18:00;9.0
350170530;B00714A;2024-10-14 00:00;8.0
350170530;B00714A;2024-10-14 01:00;12.0
350170530;B00714A;2024-10-14 03:00;10.0
350170530;B00714A;2024-10-17 12:00;10.0
350180540;B00714A;2024-10-13 12:00;16.0
350190566;B00714A;2024-10-13 13:00;11.0
350190566;B00714A;2024-10-18 19:00;9.0
349190625;B00714A;2024-10-13 15:00;10.0
352150300;B00714A;2024-10-13 10:00;13.0
352150300;B00714A;2024-10-13 13:00;11.0
352150300;B00714A;2024-10-13 14:00;15.0
352150300;B00714A;2024-10-13 15:00;10.0
352150300;B00714A;2024-10-13 16:00;11.0
352150300;B00714A;2024-10-13 20:00;12.0
352150300;B00714A;2024-10-13 23:00;10.0
352150300;B00714A;2024-10-16 10:00;8.0
352150300;B00714A;2024-10-16 12:00;10.0
352150300;B00714A;2024-10-16 13:00;11.0
352150300;B00714A;2024-10-17 12:00;10.0
352150300;B00714A;2024-10-17 15:00;9.0
351180435;B00714A;2024-10-13 10:00;14.0
351180435;B00714A;2024-10-13 12:00;13.0
351180435;B00714A;2024-10-13 13:00;13.0
351180435;B00714A;2024-10-13 16:00;14.0
351180435;B00714A;2024-10-13 18:00;14.0
351180435;B00714A;2024-10-13 19:00;13.0
351180435;B00714A;2024-10-13 20:00;13.0
351180435;B00714A;2024-10-13 21:00;13.0
351180435;B00714A;2024-10-13 22:00;12.0
351180435;B00714A;2024-10-13 23:00;14.0
351180435;B00714A;2024-10-17 02:00;9.0
351180435;B00714A;2024-10-17 08:00;11.0
352180345;B00714A;2024-10-13 13:00;13.0
352180345;B00714A;2024-10-13 20:00;15.0
352180345;B00714A;2024-10-13 23:00;14.0
352180345;B00714A;2024-10-14 00:00;12.0
352180345;B00714A;2024-10-14 01:00;13.0
352180345;B00714A;2024-10-14 03:00;15.0
353160230;B00714A;2024-10-13 12:00;10.0
353160230;B00714A;2024-10-13 13:00;9.0
353160230;B00714A;2024-10-13 16:00;8.0
353160230;B00714A;2024-10-13 18:00;9.0
353160230;B00714A;2024-10-14 00:00;9.0
353160230;B00714A;2024-10-14 03:00;9.0
353160230;B00714A;2024-10-14 11:00;8.0
353160230;B00714A;2024-10-16 12:00;9.0
353160230;B00714A;2024-10-16 14:00;10.0
353160230;B00714A;2024-10-17 07:00;8.0
353160230;B00714A;2024-10-17 11:00;9.0
353160230;B00714A;2024-10-17 13:00;9.0
353160230;B00714A;2024-10-17 14:00;10.0
353160230;B00714A;2024-10-17 15:00;8.0
352160330;B00714A;2024-10-13 13:00;15.0
352160330;B00714A;2024-10-13 23:00;13.0
352160330;B00714A;2024-10-14 00:00;14.0
352160330;B00714A;2024-10-14 03:00;12.0
352160330;B00714A;2024-10-17 09:00;12.0
352140310;B00714A;2024-10-13 10:00;11.0
352140310;B00714A;2024-10-13 13:00;12.0
352140310;B00714A;2024-10-13 14:00;12.0
352140310;B00714A;2024-10-13 15:00;12.0
352140310;B00714A;2024-10-13 17:00;12.0
352140310;B00714A;2024-10-13 18:00;13.0
352140310;B00714A;2024-10-13 19:00;12.0
352140310;B00714A;2024-10-13 21:00;11.0
352140310;B00714A;2024-10-16 10:00;12.0
351180455;B00714A;2024-10-13 14:00;13.0
351180455;B00714A;2024-10-13 15:00;12.0
351180455;B00714A;2024-10-13 17:00;10.0
351180455;B00714A;2024-10-13 18:00;9.0
351180455;B00714A;2024-10-13 19:00;10.0
351180455;B00714A;2024-10-13 20:00;10.0
351180455;B00714A;2024-10-13 21:00;13.0
351180455;B00714A;2024-10-14 02:00;11.0
351180455;B00714A;2024-10-14 05:00;10.0
351180455;B00714A;2024-10-14 06:00;10.0
353170235;B00714A;2024-10-13 12:00;10.0
353170235;B00714A;2024-10-13 18:00;14.0
353170235;B00714A;2024-10-13 19:00;10.0
353170235;B00714A;2024-10-13 20:00;11.0
353170235;B00714A;2024-10-13 21:00;10.0
353170235;B00714A;2024-10-13 22:00;9.0
353170235;B00714A;2024-10-14 02:00;10.0
353170235;B00714A;2024-10-14 03:00;10.0
353170235;B00714A;2024-10-14 05:00;9.0
353170235;B00714A;2024-10-16 23:00;9.0
353170235;B00714A;2024-10-17 08:00;10.0
353170235;B00714A;2024-10-17 10:00;13.0
353170235;B00714A;2024-10-17 11:00;12.0
353170235;B00714A;2024-10-17 13:00;11.0
353170235;B00714A;2024-10-17 14:00;11.0
353170235;B00714A;2024-10-17 15:00;11.0
354160105;B00714A;2024-10-13 11:00;10.0
354160105;B00714A;2024-10-13 16:00;14.0
354160105;B00714A;2024-10-13 17:00;12.0
354160105;B00714A;2024-10-13 18:00;12.0
354160105;B00714A;2024-10-13 19:00;14.0
354160105;B00714A;2024-10-13 21:00;11.0
354160105;B00714A;2024-10-13 23:00;12.0
354160105;B00714A;2024-10-14 00:00;12.0
354160105;B00714A;2024-10-16 12:00;10.0
354160105;B00714A;2024-10-16 14:00;10.0
354160105;B00714A;2024-10-16 19:00;10.0
354160105;B00714A;2024-10-16 21:00;9.0
354160105;B00714A;2024-10-16 23:00;10.0
354160105;B00714A;2024-10-17 00:00;11.0
354160105;B00714A;2024-10-17 01:00;11.0
354160105;B00714A;2024-10-17 05:00;10.0
354160105;B00714A;2024-10-17 07:00;12.0
354160105;B00714A;2024-10-17 08:00;13.0
354160105;B00714A;2024-10-17 09:00;11.0
354160105;B00714A;2024-10-17 10:00;11.0
354160105;B00714A;2024-10-17 12:00;13.0
354160105;B00714A;2024-10-17 13:00;12.0
352200375;B00714A;2024-10-13 13:00;10.0
352200375;B00714A;2024-10-13 18:00;9.0
352200375;B00714A;2024-10-13 20:00;9.0
352200375;B00714A;2024-10-13 21:00;10.0
352200375;B00714A;2024-10-13 22:00;12.0
352200375;B00714A;2024-10-13 23:00;13.0
352200375;B00714A;2024-10-14 00:00;14.0
352200375;B00714A;2024-10-14 01:00;13.0
352200375;B00714A;2024-10-14 02:00;13.0
352200375;B00714A;2024-10-14 03:00;14.0
352200375;B00714A;2024-10-14 04:00;15.0
352200375;B00714A;2024-10-14 05:00;11.0
352200375;B00714A;2024-10-14 06:00;13.0
352200375;B00714A;2024-10-14 08:00;11.0
352200375;B00714A;2024-10-14 10:00;11.0
352200375;B00714A;2024-10-14 11:00;11.0
352200375;B00714A;2024-10-14 12:00;11.0
352200375;B00714A;2024-10-17 15:00;12.0
352200375;B00714A;2024-10-18 19:00;9.0
350150500;B00714A;2024-10-13 11:00;14.0
350150500;B00714A;2024-10-13 12:00;14.0
350150500;B00714A;2024-10-13 13:00;16.0
350150500;B00714A;2024-10-13 14:00;15.0
350150500;B00714A;2024-10-13 17:00;12.0
350150500;B00714A;2024-10-13 18:00;12.0
350150500;B00714A;2024-10-13 19:00;12.0
350150500;B00714A;2024-10-13 20:00;13.0
350150500;B00714A;2024-10-13 21:00;11.0
350150500;B00714A;2024-10-13 23:00;12.0
350150500;B00714A;2024-10-14 00:00;10.0
350150500;B00714A;2024-10-14 01:00;10.0
350150500;B00714A;2024-10-14 02:00;12.0
350150500;B00714A;2024-10-16 17:00;11.0
350150500;B00714A;2024-10-16 19:00;12.0
350150500;B00714A;2024-10-16 20:00;13.0
350150500;B00714A;2024-10-16 21:00;15.0
350150500;B00714A;2024-10-16 22:00;15.0
350150500;B00714A;2024-10-16 23:00;16.0
350150500;B00714A;2024-10-17 00:00;13.0
350150500;B00714A;2024-10-17 01:00;15.0
350150500;B00714A;2024-10-17 02:00;19.0
350150500;B00714A;2024-10-17 03:00;15.0
350150500;B00714A;2024-10-17 06:00;12.0
350150500;B00714A;2024-10-18 12:00;12.0
350150500;B00714A;2024-10-18 20:00;9.0
350160520;B00714A;2024-10-13 10:00;15.0
350160520;B00714A;2024-10-13 12:00;11.0
350160520;B00714A;2024-10-13 13:00;12.0
350160520;B00714A;2024-10-13 14:00;13.0
350160520;B00714A;2024-10-13 15:00;11.0
350160520;B00714A;2024-10-13 16:00;13.0
350160520;B00714A;2024-10-13 18:00;11.0
350160520;B00714A;2024-10-13 22:00;13.0
350160520;B00714A;2024-10-17 01:00;8.0
350160520;B00714A;2024-10-17 06:00;13.0
350160520;B00714A;2024-10-17 08:00;19.0
350160520;B00714A;2024-10-17 09:00;19.0
350160520;B00714A;2024-10-17 11:00;15.0
350160520;B00714A;2024-10-17 12:00;16.0
350160520;B00714A;2024-10-17 13:00;15.0
350160520;B00714A;2024-10-17 18:00;12.0
350160520;B00714A;2024-10-17 19:00;16.0
350160520;B00714A;2024-10-17 20:00;14.0
350160520;B00714A;2024-10-17 21:00;12.0
350160520;B00714A;2024-10-17 22:00;14.0
350160520;B00714A;2024-10-18 03:00;17.0
350160520;B00714A;2024-10-18 04:00;14.0
350160520;B00714A;2024-10-18 05:00;13.0
350160520;B00714A;2024-10-18 06:00;15.0
350160520;B00714A;2024-10-18 07:00;13.0
350160520;B00714A;2024-10-18 09:00;14.0
350160520;B00714A;2024-10-18 10:00;15.0
350160520;B00714A;2024-10-18 11:00;14.0
350160520;B00714A;2024-10-18 12:00;14.0
350160520;B00714A;2024-10-18 13:00;13.0
350160520;B00714A;2024-10-18 20:00;15.0
350160520;B00714A;2024-10-18 21:00;14.0
350160520;B00714A;2024-10-18 22:00;14.0
350160520;B00714A;2024-10-19 00:00;14.0
350160520;B00714A;2024-10-19 03:00;15.0
350160520;B00714A;2024-10-19 10:00;13.0
351160415;B00714A;2024-10-13 12:00;17.0
351160415;B00714A;2024-10-13 13:00;17.0
351160415;B00714A;2024-10-13 14:00;17.0
351160415;B00714A;2024-10-13 16:00;13.0
351160415;B00714A;2024-10-13 18:00;16.0
351160415;B00714A;2024-10-13 21:00;12.0
351160415;B00714A;2024-10-13 22:00;13.0
351160415;B00714A;2024-10-14 09:00;11.0
351160415;B00714A;2024-10-16 13:00;11.0
351160415;B00714A;2024-10-19 07:00;10.0
351160415;B00714A;2024-10-19 08:00;12.0
351160418;B00714A;2024-10-13 10:00;12.0
351160418;B00714A;2024-10-13 12:00;16.0
351160418;B00714A;2024-10-13 13:00;13.0
351160418;B00714A;2024-10-13 14:00;18.0
351160418;B00714A;2024-10-13 16:00;11.0
351160418;B00714A;2024-10-13 18:00;11.0
351160418;B00714A;2024-10-13 19:00;14.0
351160418;B00714A;2024-10-13 21:00;13.0
351160418;B00714A;2024-10-14 00:00;14.0
351160418;B00714A;2024-10-14 02:00;11.0
351160418;B00714A;2024-10-16 13:00;10.0
351160418;B00714A;2024-10-16 14:00;9.0
351160418;B00714A;2024-10-17 09:00;11.0
351160418;B00714A;2024-10-17 10:00;10.0
351160418;B00714A;2024-10-17 12:00;10.0
351160418;B00714A;2024-10-18 13:00;9.0
350150510;B00714A;2024-10-13 10:00;30.0
350150510;B00714A;2024-10-13 11:00;25.0
350150510;B00714A;2024-10-13 12:00;29.0
350150510;B00714A;2024-10-13 13:00;29.0
350150510;B00714A;2024-10-13 14:00;32.0
350150510;B00714A;2024-10-13 15:00;32.0
350150510;B00714A;2024-10-13 16:00;32.0
350150510;B00714A;2024-10-13 17:00;32.0
350150510;B00714A;2024-10-13 18:00;27.0
350150510;B00714A;2024-10-13 19:00;29.0
350150510;B00714A;2024-10-13 20:00;31.0
350150510;B00714A;2024-10-13 21:00;29.0
350150510;B00714A;2024-10-13 22:00;28.0
350150510;B00714A;2024-10-13 23:00;28.0
350150510;B00714A;2024-10-14 00:00;26.0
350150510;B00714A;2024-10-14 01:00;25.0
350150510;B00714A;2024-10-14 02:00;26.0
350150510;B00714A;2024-10-14 03:00;22.0
350150510;B00714A;2024-10-14 04:00;26.0
350150510;B00714A;2024-10-14 05:00;25.0
350150510;B00714A;2024-10-14 09:00;16.0
350150510;B00714A;2024-10-16 12:00;22.0
350150510;B00714A;2024-10-16 13:00;23.0
350150510;B00714A;2024-10-16 14:00;22.0
350150510;B00714A;2024-10-16 15:00;23.0
350150510;B00714A;2024-10-16 16:00;22.0
350150510;B00714A;2024-10-16 19:00;28.0
350150510;B00714A;2024-10-16 20:00;29.0
350150510;B00714A;2024-10-16 21:00;31.0
350150510;B00714A;2024-10-16 22:00;30.0
350150510;B00714A;2024-10-16 23:00;34.0
350150510;B00714A;2024-10-17 00:00;35.0
350150510;B00714A;2024-10-17 01:00;34.0
350150510;B00714A;2024-10-17 02:00;33.0
350150510;B00714A;2024-10-17 03:00;33.0
350150510;B00714A;2024-10-17 04:00;32.0
350150510;B00714A;2024-10-17 05:00;31.0
350150510;B00714A;2024-10-17 08:00;26.0
350150510;B00714A;2024-10-17 10:00;26.0
350150510;B00714A;2024-10-18 03:00;26.0
350150510;B00714A;2024-10-18 05:00;27.0
350150510;B00714A;2024-10-18 06:00;30.0
350150510;B00714A;2024-10-18 07:00;31.0
350150510;B00714A;2024-10-18 08:00;32.0
350150510;B00714A;2024-10-18 09:00;30.0
350150510;B00714A;2024-10-18 10:00;30.0
350150510;B00714A;2024-10-18 11:00;30.0
350150510;B00714A;2024-10-18 12:00;28.0
350150510;B00714A;2024-10-18 13:00;28.0
350150510;B00714A;2024-10-18 14:00;27.0
350150510;B00714A;2024-10-18 15:00;28.0
350150510;B00714A;2024-10-18 16:00;26.0
350150510;B00714A;2024-10-18 17:00;24.0
351160424;B00714A;2024-10-13 11:00;12.0
351160424;B00714A;2024-10-13 12:00;14.0
351160424;B00714A;2024-10-13 14:00;16.0
351160424;B00714A;2024-10-13 15:00;13.0
351160424;B00714A;2024-10-13 16:00;14.0
351160424;B00714A;2024-10-13 20:00;15.0
351160424;B00714A;2024-10-13 21:00;14.0
351160424;B00714A;2024-10-13 22:00;14.0
351160424;B00714A;2024-10-13 23:00;13.0
351160424;B00714A;2024-10-14 01:00;12.0
351160424;B00714A;2024-10-14 08:00;11.0
351150400;B00714A;2024-10-13 10:00;14.0
351150400;B00714A;2024-10-13 11:00;15.0
351150400;B00714A;2024-10-13 12:00;15.0
351150400;B00714A;2024-10-13 13:00;17.0
351150400;B00714A;2024-10-13 14:00;13.0
351150400;B00714A;2024-10-13 15:00;13.0
351150400;B00714A;2024-10-13 16:00;11.0
351150400;B00714A;2024-10-13 17:00;12.0
351150400;B00714A;2024-10-13 18:00;12.0
351150400;B00714A;2024-10-13 19:00;10.0
351150400;B00714A;2024-10-13 20:00;12.0
351150400;B00714A;2024-10-13 21:00;12.0
351150400;B00714A;2024-10-13 22:00;10.0
351150400;B00714A;2024-10-13 23:00;9.0
351150400;B00714A;2024-10-14 00:00;9.0
351150400;B00714A;2024-10-14 01:00;9.0
351150400;B00714A;2024-10-14 02:00;10.0
351150400;B00714A;2024-10-14 03:00;9.0
351150400;B00714A;2024-10-14 08:00;10.0
351150400;B00714A;2024-10-14 12:00;8.0
351150400;B00714A;2024-10-16 09:00;9.0
351150400;B00714A;2024-10-16 10:00;11.0
351150400;B00714A;2024-10-16 11:00;10.0
351150400;B00714A;2024-10-16 12:00;9.0
351150400;B00714A;2024-10-16 13:00;10.0
351150400;B00714A;2024-10-16 14:00;12.0
351150400;B00714A;2024-10-16 15:00;11.0
351150400;B00714A;2024-10-16 18:00;10.0
351150400;B00714A;2024-10-16 19:00;11.0
351150400;B00714A;2024-10-16 20:00;10.0
351150400;B00714A;2024-10-16 21:00;10.0
351150400;B00714A;2024-10-16 22:00;12.0
351150400;B00714A;2024-10-16 23:00;11.0
351150400;B00714A;2024-10-17 00:00;13.0
351150400;B00714A;2024-10-17 01:00;13.0
351150400;B00714A;2024-10-17 02:00;12.0
351150400;B00714A;2024-10-17 09:00;10.0
351150400;B00714A;2024-10-17 13:00;9.0
351150400;B00714A;2024-10-17 14:00;9.0
354180155;B00714A;2024-10-13 14:00;11.0
349200628;B00714A;2024-10-13 10:00;15.0
349200628;B00714A;2024-10-13 11:00;14.0
349200628;B00714A;2024-10-13 12:00;19.0
349200628;B00714A;2024-10-13 13:00;14.0
349200628;B00714A;2024-10-13 14:00;10.0
349200628;B00714A;2024-10-13 16:00;13.0
349200628;B00714A;2024-10-13 17:00;14.0
349200628;B00714A;2024-10-13 19:00;9.0
349200628;B00714A;2024-10-13 20:00;9.0
349200628;B00714A;2024-10-13 23:00;8.0
349200628;B00714A;2024-10-14 05:00;7.0
349200628;B00714A;2024-10-17 08:00;11.0
349210670;B00714A;2024-10-21 09:00;12.0
349210670;B00714A;2024-10-22 12:00;11.0
349210670;B00714A;2024-10-22 16:00;10.0
349220690;B00714A;2024-10-22 13:00;10.0
349190650;B00714A;2024-10-22 11:00;13.0
349190650;B00714A;2024-10-22 12:00;12.0
351210488;B00714A;2024-10-23 01:00;8.0
352190360;B00714A;2024-10-22 23:00;9.0
352220385;B00714A;2024-10-20 08:00;9.0
354170125;B00714A;2024-10-20 20:00;7.0
354170125;B00714A;2024-10-22 14:00;13.0
354170125;B00714A;2024-10-22 15:00;13.0
354170125;B00714A;2024-10-23 11:00;11.0
354170125;B00714A;2024-10-23 12:00;11.0
354170125;B00714A;2024-10-23 13:00;10.0
354170125;B00714A;2024-10-23 14:00;10.0
350230595;B00714A;2024-10-25 02:00;57.0
353180250;B00714A;2024-10-22 17:00;9.0
353200270;B00714A;2024-10-22 21:00;11.0
354210185;B00714A;2024-10-19 15:00;10.0
354210185;B00714A;2024-10-22 20:00;11.0
354210185;B00714A;2024-10-22 22:00;11.0
353200272;B00714A;2024-10-19 15:00;9.0
353200272;B00714A;2024-10-22 18:00;8.0
353200272;B00714A;2024-10-22 19:00;13.0
353230295;B00714A;2024-10-22 23:00;9.0
353230295;B00714A;2024-10-23 00:00;9.0
353230295;B00714A;2024-10-23 13:00;9.0
350190560;B00714A;2024-10-21 11:00;10.0
354190160;B00714A;2024-10-20 09:00;9.0
354190160;B00714A;2024-10-20 18:00;10.0
354190160;B00714A;2024-10-22 18:00;11.0
354190160;B00714A;2024-10-23 09:00;9.0
354190160;B00714A;2024-10-23 10:00;9.0
354180135;B00714A;2024-10-19 17:00;10.0
354180135;B00714A;2024-10-19 21:00;10.0
354180135;B00714A;2024-10-20 02:00;10.0
354180135;B00714A;2024-10-20 07:00;10.0
354180135;B00714A;2024-10-20 22:00;10.0
354180135;B00714A;2024-10-22 17:00;10.0
354180135;B00714A;2024-10-22 19:00;10.0
354180135;B00714A;2024-10-22 20:00;10.0
354150100;B00714A;2024-10-19 17:00;9.0
354150100;B00714A;2024-10-20 11:00;11.0
354150100;B00714A;2024-10-20 12:00;11.0
